Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Bajinath,BED-39/2025-26,2025_HPSEB_109812_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,fees,10-Jul-2025 05:00 PM,25-Jul-2025 03:00 PM,10-Jul-2025 05:00 PM,25-Jul-2025 10:00 AM,,,10-Jul-2025 05:00 PM,25-Jul-2025 10:00 AM,"1,300",No,fixed,,Nil,Nil,1.0,Ext. 2 BED-39/2025-26,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,"o/o Sr. Executive Engineer,
Electrical Division,
HPSEBL, Baijnath",BED-39/2025-26,Tender for Providing Civil Protection Works for construction of 33 KV line from 132/33kv sub station kangain to 33/11kv substation chadiar under Electrical Division HPSEBL  Baijnath.,refer tender docs,,"1,25,828",Civil Works,,Tender,60.0,60.0,Chadhiar,176088.0,,,,ED HPSEBL Baijnath,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,technical,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
