Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Directorate of Urban Development||Urban Development - UDDHP||Nagar Panchayat  Nerwa -UDDHP,No.NP/Nerwa/tender-2025-361-63 dated 16.05.2025,2025_UDDHP_105473_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,copy of tender cost in the shape of DD,17-May-2025 10:00 AM,30-May-2025 11:00 AM,23-May-2025 10:00 AM,28-May-2025 05:00 PM,,,23-May-2025 10:00 AM,28-May-2025 05:00 PM,27-Jun-2025 10:00 AM,"29,100",No,fixed,,Secy. Nagar Panchayat Nerwa,office of Nagar Panchayat Nerwa,1.0,DD - Demand Draft,"1,500",Secy. Nagar Panchayat Nerwa,office of Nagar Panchayat Nerwa,No,Secy Nagar panchayat nerwa,ward no 03 Nagar Panchayat Nerwa near BMO office,C/o  pakk path with interlocking paver block near rest house to Bhawani Nagar Colony (from Rd 0/00 to 0/194),C/o  pakk path with interlocking paver block near rest house to Bhawani Nagar Colony (from Rd 0/00 to 0/194),please refer the tender document,,"14,55,093",Civil Works,,Tender,90.0,150.0,NAGAR PANCHYAAT  Nerwa,171210.0,,,,office of Secretary  nagar panchayat nerwa,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,copy of EMD,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of registration under HPPWD/HPJSV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of registration under GST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of EPF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of ITR(F.Y.2024-25),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,copy of registration with NP Nerwa (if not available the fee Rs 500 to be paid before tender),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
