Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Dharamshala,Irrigation and Public Health,HP",EE/JSD/Ten-2021-15911-16010,2022_HPIPH_56181_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,1.	Earnest Money and  cost of form  receipt through  online/offline mode,28-Jan-2022 05:00 PM,14-Feb-2022 11:30 AM,28-Jan-2022 05:00 PM,14-Feb-2022 11:00 AM,28-Jan-2022 05:00 PM,05-Feb-2022 10:00 AM,05-Feb-2022 10:00 AM,14-Feb-2022 11:00 AM,17-Feb-2022 11:15 AM,"16,015",Yes,fixed,,EE JSD,DHARAMSHALA,1.0,ICICI BANK,250.0,EE JSD,DHARAMSHALA,No,EXECUTIVE  ENGINEER,JSD DHARASMHALA,Removing of GI pipe Bunch and Repair of concrete street damaged due to laying of GI pipe near Kirpu Road towards Gamru road Ward No.5,Removing of GI pipe Bunch and Repair of concrete street damaged due to laying of GI pipe near Kirpu Road towards Gamru road Ward No.5,Please refer Tender documents.,,"8,00,511",Civil Works,,Tender,120.0,90.0,DHARAMSHALA,176215.0,,,,DHARAMSHALA,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,2.	Certificate of Registration with IPH Department,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,3.	Income tax clearance GSTcleareance   and  EPF No certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,4.	Affidavit  regarding  not blacklisted by any agency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
