Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP",2713-2812 dt. 25.6.2025,2025_HPIPH_108593_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Earnest money in the shape of e- payment only,25-Jun-2025 05:00 PM,05-Jul-2025 11:30 AM,25-Jun-2025 05:00 PM,05-Jul-2025 11:00 AM,25-Jun-2025 05:00 PM,05-Jul-2025 11:00 AM,25-Jun-2025 05:00 PM,05-Jul-2025 11:00 AM,07-Jul-2025 02:00 PM,"11,000",No,fixed,,Nil,Nil,1.0,NIT corrigundum,Other,,1.0,ICICI BANK,500.0,Nil,Nil,No,EE JSV Division Jhandutta,JSV Division Jhandutta,Outsource the services in sub- Divisional water testing laboratory at Jhandutta in Tehsil Jhandutta Distt. Bilaspur H.P  for one year,Outsource the services in sub- Divisional water testing laboratory at Jhandutta in Tehsil Jhandutta Distt. Bilaspur H.P  for one year,Please refer Tender documents.,,"5,50,000",Repair and Maintenance Works,,Tender,90.0,365.0,Jhandutta,174031.0,,,,JSV Division Jhandutta,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of tender from in the shape of e- payment only,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration in JSV Deptt. in appropriate class with lates renewal thereof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Scanned copy of income tax,GST registration and vaild EPF No.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,undertaking as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
