object_id,mean_sexratio
275,0.9260296440410456
163,0.9385658339199467
162,0.9386443475045398
161,0.9388252955367586
160,0.9387303745966188
159,0.9388571712484778
158,0.938770370561778
157,0.9278759860840275
156,0.9293175787348352
155,0.9288736979166666
154,0.9284882616086276
153,0.9306845788124478
152,0.930176842689024
151,0.9300856111672402
150,0.9305566572769726
149,0.930051664931072
148,0.9299602459428647
147,0.9447591081986046
146,0.9430800661051424
164,0.9381392258707546
165,0.93165901011416
166,0.9319184896048608
167,0.931593383520645
186,0.9383971405519744
185,0.9383337363181732
184,0.9385994166971944
183,0.9045144320406204
182,0.904654913706034
181,0.9056754905636084
180,0.9050412726284712
179,0.925894056877696
178,0.925704223974714
177,0.9399659568926012
176,0.940250984972311
175,0.9409560336087894
174,0.9409201597180564
173,0.9409247883987084
172,0.9406331721363836
171,0.9403269212600848
170,0.9411638468240612
169,0.9411412249806718
168,0.9303102672317176
145,0.9449242575130278
144,0.944913264028056
143,0.9449682597575958
142,0.944938480315652
118,0.9437747937359028
117,0.9437664786479943
116,0.944193964377896
115,0.9438084098931934
114,0.9337094799695628
113,0.9330950034122544
112,0.93276409808507
111,0.9328978411008012
119,0.943325590436561
110,0.9326913373188268
108,0.9328624705071774
107,0.9327641011261484
106,0.932776205731924
105,0.9328407418628808
104,0.9382245090649152
103,0.9382986686202064
102,0.9382775427697304
101,0.938155217433103
109,0.9329159846868716
120,0.9347522905047267
121,0.9347427248490662
122,0.9347284216472492
141,0.944774593621506
140,0.931668283979215
139,0.9317670197956858
138,0.9316523837571556
137,0.9317220895367728
136,0.9399934898657442
135,0.9397933467741936
134,0.9402839616477864
133,0.9409244447974712
132,0.9402678144330572
131,0.940079255710086
130,0.9398166956058792
129,0.945897907605185
128,0.944889639115098
127,0.9463951310861424
126,0.9463937324262498
125,0.9389240236943452
124,0.9347566848929494
123,0.9346882180737742
187,0.9386132835369424
281,0.9411278045771748
188,0.9386607859769996
190,0.9412123938578852
255,0.9259404652750314
254,0.939882143110041
253,0.940258708389426
252,0.9399963518334472
251,0.9317969364492183
250,0.93181079549852
249,0.9316668121162116
248,0.9316327610267204
256,0.933726970381526
247,0.9497758912765244
245,0.951199165035516
244,0.943583211344564
243,0.9380818934528374
242,0.9511987426352264
241,0.9482020394642602
240,0.9316812142516684
239,0.9324816262506522
238,0.9330727337335908
246,0.9511798134639714
257,0.9335842092121706
258,0.9390861013440412
259,0.9512265101189822
280,0.9411627570963088
279,0.9307580409905848
278,0.9319482399992206
277,0.9411564372014896
276,0.9411510364972164
274,0.9376352944837888
273,0.9283446491673816
272,0.9288096355752532
271,0.9461145110561704
270,0.935137315270936
269,0.932602930826463
268,0.951190868620655
267,0.9169495533238252
266,0.9346956350029276
265,0.938498895892889
264,0.938898626702516
263,0.9522977901823942
262,0.9529678677828948
261,0.953837479122139
237,0.9337760588521044
235,0.9497473405644218
234,0.9521560805784282
233,0.9535671421799048
209,0.928790378915674
208,0.928816405754262
207,0.9476186917782584
206,0.943648116107168
205,0.9395134258091404
204,0.9512582935523216
203,0.9395445408842488
202,0.9464135545206456
201,0.9443222075932608
200,0.9464782871016516
199,0.9466506269283436
198,0.9468887033448908
197,0.927585794695192
196,0.9277141438304288
195,0.9278194862976472
194,0.9279110568461808
193,0.9412312736196404
192,0.9412813738198536
191,0.941241082980266
210,0.9288348202498912
189,0.9412419342561364
211,0.9287592838592602
213,0.9288129130986033
232,0.9443686453349284
231,0.952799316884702
230,0.9298895952858448
260,0.9523717530626136
228,0.9283100692398352
227,0.9281029458205184
226,0.928080264414298
225,0.9280948085639312
224,0.9281335596425404
223,0.9281523843572064
222,0.9290944573565076
221,0.9201386140779124
220,0.9137589329831354
219,0.9139871957318708
218,0.9318766712666804
217,0.9288229369307632
216,0.9291601360399294
215,0.9288366034455816
214,0.92885372096577
212,0.9288446423383416
236,0.9324883215206186
