object_id,mean_sexratio
275,0.9260595429869732
164,0.9379629011810235
163,0.938396113196848
162,0.9384718906820534
161,0.9386455772375776
160,0.9385518203609514
159,0.9386767553899238
158,0.9385921330401664
157,0.9279893388719948
165,0.9317467631767808
156,0.929401184075111
154,0.9285793576018184
153,0.9303340549362108
152,0.9298396524593888
151,0.9297443142950356
150,0.9302072686162998
149,0.9297087106701876
148,0.9296157247518776
147,0.944294810725994
155,0.928970950843492
166,0.9319980870773744
167,0.9316610485890544
168,0.9303944651112755
187,0.9381646159400492
186,0.9379521333200131
185,0.937892246768258
184,0.9381479832887988
183,0.9057360610237136
182,0.9058677295030504
181,0.9068451586427044
180,0.906241213556536
179,0.9259319790264418
178,0.9257471561125976
177,0.9401073415735
176,0.940372867672172
175,0.9410840484975656
174,0.9410441661667668
173,0.9410477100011464
172,0.94075606609574
171,0.9400955384449756
170,0.9409612486507748
169,0.9409249903358818
146,0.9426305098484058
145,0.944459488911672
144,0.9444457524070696
143,0.9445023818102348
119,0.942084271238674
118,0.9425378892802028
117,0.9425199094484784
116,0.9429715682044344
115,0.942566512164092
114,0.9325303686388718
113,0.9319251027054786
112,0.9315945332269484
111,0.9317342036587938
110,0.931528292717504
109,0.93174512499387
108,0.931697163236577
107,0.9315945369819552
106,0.9316071669140448
105,0.9316744935941828
104,0.9372883627641174
103,0.9373701068607466
102,0.9373481986763236
101,0.9372412347450372
120,0.9333180983248288
188,0.9382082405200994
121,0.933313173559781
123,0.933257301526311
142,0.9444779666741452
141,0.944323566707854
140,0.9320044958680272
139,0.93209345405121
138,0.9319909386074224
137,0.9320538495865116
136,0.9395030269921484
135,0.9392870743727598
134,0.939781913107534
133,0.9403642905587056
132,0.9397673491887713
131,0.9395856300881954
130,0.9393358494209838
129,0.9448859767290384
128,0.9439123406359906
127,0.9453380265634752
126,0.9453362357324976
125,0.9375457735006104
124,0.9333259973987172
122,0.9332940619938874
189,0.9407606977234402
281,0.9409129453254864
191,0.94075991046548
255,0.9259754156895244
254,0.9393977343639356
253,0.9397581767837474
252,0.9395057962737712
251,0.9321325067901386
250,0.932145845829383
249,0.9320046724013455
248,0.9317214094527818
256,0.9325887299196788
247,0.9493009848747638
245,0.950726843046374
244,0.9430312651670528
243,0.9374724405674848
242,0.9507264805790594
241,0.9476983471505992
240,0.9319739968124404
239,0.9318141601832244
238,0.9324098871668788
246,0.9507078165796344
257,0.932455585783664
258,0.938088083076731
259,0.9500961320482524
280,0.9409457264379364
279,0.9308465419671474
278,0.9320300626205646
277,0.9409399064245528
276,0.9409423480451388
274,0.936700660306241
273,0.927523423222877
272,0.9279366168493584
271,0.9450708698072212
270,0.9345004105090312
269,0.9319337704856224
268,0.9507148508137432
267,0.9171755686207512
266,0.9332642582381836
265,0.9371150979319278
264,0.937519395557758
263,0.9510986202688816
262,0.951784904086332
261,0.9526626571147504
237,0.933121436885907
236,0.931817878644491
190,0.940731681081934
234,0.95100102035097
210,0.9279612709278128
209,0.927916007967996
208,0.9279417587197004
207,0.9468564808076188
206,0.942782615459652
205,0.9386103060530616
204,0.9502522676929116
202,0.9451128307427622
201,0.943291915391555
200,0.9451510343975345
199,0.9453242136041392
198,0.945666476519478
197,0.927702455617877
196,0.9278248798978592
195,0.9279259225989178
194,0.9280126071679992
193,0.9407505227582182
192,0.9407979436351452
235,0.948621127694686
211,0.927888794714652
212,0.9279699432431312
203,0.9386419556524264
214,0.9279753519445292
213,0.9279385427059084
232,0.9432922602218357
231,0.9516071823803958
230,0.928999900043156
260,0.9512143404038113
228,0.9274389893009723
226,0.927212004116197
225,0.9272263388597328
224,0.9272610192754908
227,0.9272345088697276
222,0.9282103406679466
215,0.9279597649230408
223,0.9272780030559472
217,0.9279487023609516
218,0.9309684909805338
216,0.9282831972997444
220,0.9142881660375524
221,0.9203556135030658
233,0.9523846883179318
219,0.9144925643952446
