object_id,mean_sexratio
222,0.9288024359589732
216,0.9287828021334226
217,0.9284517930962064
218,0.93147833479502
219,0.9148421646469868
220,0.9146348918423056
221,0.9207189280775128
223,0.9278696643355272
233,0.9529561972517494
225,0.9278199174021946
226,0.9278073690197212
227,0.9278298736426688
228,0.9280338464938126
260,0.9517938265653356
230,0.929593988785794
231,0.9521656114086056
232,0.943866983607003
215,0.9284623524054614
224,0.9278531704766128
214,0.9284772429897616
193,0.9409855251549172
212,0.9284730508632856
234,0.9515807000805072
194,0.9283147046437372
195,0.928227775194454
196,0.928127445773703
197,0.92800483678323
198,0.9457076662247604
199,0.9453150052216944
200,0.9451483993370552
201,0.9434191458606712
202,0.945125252135738
203,0.938817984014654
204,0.9507081282946388
205,0.938785874590083
206,0.9429870665007232
207,0.9471225723613076
208,0.928446419978637
209,0.928422474602307
210,0.9284637786738212
211,0.928393311682314
213,0.928442033692218
235,0.9492022672439004
257,0.9325151232581036
237,0.933412300419783
263,0.9516486439958326
264,0.9378384639822192
265,0.9374331161410876
266,0.933520303706776
267,0.9175599725903256
268,0.9509471694796062
269,0.9322293509953752
270,0.9347866379310344
271,0.9454826680108728
272,0.928439159872116
273,0.9280138715361952
274,0.936841141798993
276,0.9414320410607172
277,0.9414325752094632
278,0.9324665767911772
279,0.931276370317508
280,0.9414384474087526
281,0.9414049630673736
192,0.9410326318589586
262,0.952351332188484
236,0.932115944144652
261,0.9532410004034028
258,0.9386298953825456
238,0.9327039235028756
239,0.9321111181444311
240,0.932253839221878
241,0.9479392353650384
242,0.9509569339181894
243,0.9377482595619248
244,0.9432882488610032
245,0.950957570077926
246,0.9509382948978492
247,0.9495359149601684
248,0.9321654686192742
249,0.9322837123946812
250,0.9324266290414644
251,0.932414213050585
252,0.939769442363604
253,0.9400191989964508
254,0.939659266680534
255,0.9263870276656144
256,0.9326514181726908
259,0.9506593353278192
275,0.9264745636354323
191,0.9409947208755118
189,0.940995460640341
123,0.9335139772346835
124,0.933583115598468
125,0.9378708662584538
126,0.9457497959657818
127,0.945751480693079
128,0.9443261244452352
129,0.9452870145827054
130,0.9396011738649334
131,0.9398484318464496
132,0.9400281276210946
133,0.9406414081084824
134,0.9400426985287992
135,0.9395686790621266
136,0.9397668551815382
137,0.9323329625754608
138,0.9322698630203669
139,0.9323721391616976
140,0.9322833844612785
141,0.9448268348683392
122,0.9335487508816154
142,0.9449858805282976
121,0.9335686237516222
119,0.9422299498324196
190,0.9409672785051668
101,0.9373932061905038
102,0.9375083900474526
103,0.9375307563065358
104,0.9374469233046622
105,0.9317455851800552
106,0.931677037442331
107,0.9316642499504264
108,0.9317685718038704
109,0.9318158133490264
110,0.9315928687622544
111,0.9318061175400676
112,0.9316642817413494
113,0.9319973174950674
114,0.9325952903291144
115,0.942694740501046
116,0.9430898842009516
117,0.9426551829400068
118,0.9426717507221716
120,0.933571963628812
143,0.9450096977921372
145,0.9449657856844332
188,0.938524075321177
169,0.941417591916502
170,0.9414469840242586
171,0.9405656506512224
172,0.9411225645785922
173,0.941414907502054
174,0.941411124025195
175,0.9414455293885344
144,0.9449516396514834
177,0.9404699564645966
178,0.92616112362891
179,0.9263491226626446
180,0.906248648239467
181,0.9068573469994397
182,0.9058728477691184
183,0.9057402227403596
184,0.9384643149592724
185,0.9382086390120776
186,0.938268260159494
187,0.938478628371258
168,0.9308160799343552
167,0.93210082381505
176,0.9407414699263252
165,0.9321902225615862
166,0.932443865214516
146,0.9431202002060082
147,0.9447993867157948
148,0.929994509455472
149,0.930087306605177
150,0.930591096583863
152,0.9302154404717204
153,0.930719044354358
154,0.9287629333248054
151,0.930120225954809
156,0.9295813409778731
155,0.9291488684052758
163,0.9386162460159168
162,0.9386894257805636
161,0.9388562639442448
164,0.9381787132181224
159,0.9388873873810384
158,0.9388062921270892
157,0.928164907851854
160,0.93876295218523
