object_id,mean_sexratio
221,0.9203569803260796
220,0.9140835731325028
216,0.9290288894637532
218,0.9317380931653254
217,0.9286937533159432
222,0.9289897749090542
219,0.9143040419921128
223,0.9280509683696392
227,0.9280048114643484
225,0.9279960341125956
226,0.9279821266890864
228,0.9282108016904832
260,0.9521701310117968
230,0.9297838869567424
231,0.9525780538197728
232,0.944192575236516
215,0.9287064358055316
224,0.9280328855098176
214,0.9287227565327018
193,0.9411508409286686
212,0.9287152662488586
233,0.9533537913639762
194,0.9280463918011768
195,0.9279562116527368
196,0.927852662534624
197,0.927726133099014
198,0.9464775233275544
199,0.9461874994583304
200,0.9460165154687136
201,0.9440068774018184
202,0.9459660135856668
203,0.9392935186529068
204,0.951062893428948
205,0.9392619403742172
206,0.9434150865947392
207,0.9474373986317892
208,0.9286878443726468
209,0.928662271350083
210,0.9287058414417284
211,0.9286319448972052
213,0.9286839821666112
234,0.9519551313080874
255,0.926109549712714
236,0.9323616578406896
262,0.952752497040304
263,0.952070890063938
264,0.9385236714732896
265,0.9381217872483772
266,0.9342789098841936
267,0.9171775803967592
268,0.9511089291993168
269,0.932475838276694
261,0.9536294745856276
270,0.9350182676518884
272,0.928680828089406
273,0.9282303593406184
274,0.9373616797609826
276,0.9412518407737454
277,0.9412558089381122
278,0.9321274125114476
279,0.9309373121995193
192,0.9412004500135208
271,0.9458967015906936
259,0.9510287932443944
258,0.938926916888593
257,0.9332014683050592
237,0.933652466912304
238,0.932947453159986
239,0.932355685863794
240,0.9318850914561488
241,0.9481134433342884
242,0.9511175314057309
243,0.93796880991181
244,0.9434835246665204
245,0.9511180883837452
246,0.9510987465007672
247,0.9496953384787444
248,0.9318167984273688
249,0.9318861640789872
250,0.9320296779163362
251,0.9320164253760692
252,0.9399210823234048
253,0.9401787763125689
254,0.9398079431693456
256,0.9333418674698796
235,0.9495568912934492
191,0.941160554339172
147,0.9447681927554707
189,0.9411612402215664
125,0.9385513228266484
126,0.9461713611912024
127,0.9461730118845584
128,0.9446962401607772
129,0.9456872954437794
130,0.9397453624766864
131,0.9400027561058344
132,0.9401879529579052
124,0.934340681524548
133,0.940829229396813
135,0.9397192353643966
136,0.9399183403461588
137,0.9319392586625308
138,0.9318719819697028
139,0.9319825417616626
140,0.9318871102798472
141,0.9447878161731113
142,0.9449499874412298
134,0.9402035134938154
123,0.9342719373915755
122,0.9343102665743692
121,0.9343264519738944
102,0.9380131587162838
103,0.93803470187285
104,0.9379564474063512
105,0.9324494676246536
106,0.9323833501928604
107,0.93237093289378
108,0.9324715821784044
109,0.9325226011169144
110,0.9322988501259084
111,0.9325078751054408
112,0.9323709297077136
113,0.9327025730425148
114,0.933312166068144
115,0.9434040034898222
116,0.9437938279379297
117,0.9433623465594744
118,0.9433735185588225
119,0.942927276535916
120,0.9343338685673036
143,0.944977396428909
144,0.9449213864759596
145,0.944933542681573
146,0.943089641245958
170,0.9412650387159036
171,0.9404131577039354
172,0.9407980964536672
173,0.9410896541059248
174,0.94108550164967
175,0.9411205189263104
176,0.9404168941048034
177,0.9401361859398372
178,0.9258768326839724
179,0.9260662418567176
180,0.9054498422495458
181,0.9060753988314324
182,0.9050670407550466
183,0.9049294146433235
184,0.9385615377052536
185,0.9382992368843178
186,0.9383615101117152
187,0.9385755337418524
188,0.93862233863448
169,0.9412404835280476
190,0.9411322368372768
168,0.930485073600048
166,0.9321002882946186
280,0.9412617641282228
148,0.929973553178648
149,0.9300655148207378
150,0.9305698274734536
151,0.9300990130921184
152,0.9301914326508832
153,0.9306975266781924
154,0.92858174070375
155,0.928967047715994
156,0.9294070439441116
157,0.9279743174968976
158,0.9387782987546668
159,0.9388632497124624
160,0.938737118364962
161,0.9388314722956288
162,0.938655483593033
163,0.9385788188537572
164,0.9381483483602456
165,0.9318425352785566
167,0.9317689882115808
281,0.9412273078679784
101,0.9378933912090782
275,0.926198416679858
