class,age,male,female
0,0 to 1,62.23,54.64
1,1 to 5,248.5,217.78
10,10 to 15,333.04,295.44
15,15 to 20,346.18,321.95
20,20 to 25,341.65,336.27
25,25 to 30,331.89,332.11
30,30 to 35,349.75,342.56
35,35 to 40,304.06,299.97
40,40 to 45,251.71,276.14
45,45 to 50,231.8,250.29
5,5 to 10,311.94,277.45
50,50 to 55,213.69,244.11
55,55 to 60,196.41,197.67
60,60 to 65,144.69,149
65,65 to 70,96.82,101.99
70,70 to 75,66.38,84.15
75,75 to 80,57.36,70.31
80,80 and over,54.21,81.78
