class,age,male,female
0,0 to 1,183.51,169.9
1,1 to 5,732.77,677.23
10,10 to 15,948.46,878.86
15,15 to 20,944.42,912.72
20,20 to 25,949.05,922.62
25,25 to 30,885.94,817.64
30,30 to 35,838.1,762
35,35 to 40,680.66,644.05
40,40 to 45,602.59,638.26
45,45 to 50,546.62,556.47
5,5 to 10,932.53,844.44
50,50 to 55,487.49,534.48
55,55 to 60,441.59,408.21
60,60 to 65,301.36,305.55
65,65 to 70,207.95,215.48
70,70 to 75,132.88,160.43
75,75 to 80,97.04,113.22
80,80 and over,86.93,117.86
