class,age,male,female
0,0 to 1,139.24,125.07
1,1 to 5,555.98,498.54
10,10 to 15,713.18,635.36
15,15 to 20,752.26,680.03
20,20 to 25,778.33,683.42
25,25 to 30,712.59,620.51
30,30 to 35,665.61,573.16
35,35 to 40,579.25,503.73
40,40 to 45,494.17,465.59
45,45 to 50,422.46,405.76
5,5 to 10,694.7,607.15
50,50 to 55,396.1,384.51
55,55 to 60,336.83,293.46
60,60 to 65,246.7,226.6
65,65 to 70,159.29,149.56
70,70 to 75,110.47,114.3
75,75 to 80,76.08,76.33
80,80 and over,68.55,71.02
