class,age,male,female
0,0 to 1,185.63,170.44
1,1 to 5,741.22,679.4
10,10 to 15,961.62,880
15,15 to 20,960.31,922.69
20,20 to 25,955.59,938.64
25,25 to 30,891.45,840.39
30,30 to 35,851.18,789.26
35,35 to 40,697.6,671.21
40,40 to 45,615.56,660.54
45,45 to 50,563.68,580.7
5,5 to 10,941.44,845.52
50,50 to 55,504.33,556.79
55,55 to 60,460.87,430.27
60,60 to 65,318.71,322.26
65,65 to 70,221.48,228.17
70,70 to 75,142.1,171.24
75,75 to 80,104.2,122.46
80,80 and over,93.47,128.67
