class,age,male,female
0,0 to 1,179.79,166.13
1,1 to 5,717.88,662.19
10,10 to 15,929.2,858.81
15,15 to 20,924.25,893.55
20,20 to 25,925.39,902.88
25,25 to 30,861.69,797.83
30,30 to 35,814.35,742.6
35,35 to 40,661.34,628.48
40,40 to 45,585.41,623.23
45,45 to 50,531.68,543.07
5,5 to 10,912.99,825.21
50,50 to 55,474.41,520.11
55,55 to 60,429.33,397.25
60,60 to 65,293.76,298.09
65,65 to 70,203.59,210.27
70,70 to 75,129.84,155.66
75,75 to 80,93.71,109
80,80 and over,83.99,113.93
