class,age,male,female
0,0 to 1,66.65,57.52
1,1 to 5,266.14,229.27
10,10 to 15,360.11,294.62
15,15 to 20,379.77,336.87
20,20 to 25,338.58,368.25
25,25 to 30,304.69,370.13
30,30 to 35,330.29,385.95
35,35 to 40,305.03,348.49
40,40 to 45,270.78,319.01
45,45 to 50,252.9,297.23
5,5 to 10,339.28,281.65
50,50 to 55,239.97,293.32
55,55 to 60,233.22,251.06
60,60 to 65,184.97,195.73
65,65 to 70,133.39,142.53
70,70 to 75,90.96,126.34
75,75 to 80,73.92,99.92
80,80 and over,80.06,137.18
