class,age,male,female
0,0 to 1,142.72,120.9
1,1 to 5,569.89,481.91
10,10 to 15,762.62,616.49
15,15 to 20,801.24,711.94
20,20 to 25,747.4,776.76
25,25 to 30,710.66,786.29
30,30 to 35,745.64,792.73
35,35 to 40,664.19,702.5
40,40 to 45,571.38,649.99
45,45 to 50,559.59,611.53
5,5 to 10,716.41,591.57
50,50 to 55,509.6,587.84
55,55 to 60,498.62,495.09
60,60 to 65,375.49,372.33
65,65 to 70,268.66,269.9
70,70 to 75,178.68,218.83
75,75 to 80,142.19,175.56
80,80 and over,129.92,191.2
