class,age,male,female
0,0 to 1,81.48,69.02
1,1 to 5,325.36,275.13
10,10 to 15,435.39,351.96
15,15 to 20,457.44,406.46
20,20 to 25,426.7,443.46
25,25 to 30,405.73,448.91
30,30 to 35,425.7,452.58
35,35 to 40,379.2,401.07
40,40 to 45,326.21,371.09
45,45 to 50,319.48,349.13
5,5 to 10,409.01,337.74
50,50 to 55,290.94,335.6
55,55 to 60,284.67,282.65
60,60 to 65,214.38,212.57
65,65 to 70,153.38,154.09
70,70 to 75,102.01,124.93
75,75 to 80,81.18,100.23
80,80 and over,74.18,109.16
