class,age,male,female
0,0 to 1,83.4,73.22
1,1 to 5,333.02,291.85
10,10 to 15,446.32,395.92
15,15 to 20,463.92,431.45
20,20 to 25,457.85,450.64
25,25 to 30,444.77,445.07
30,30 to 35,468.7,459.07
35,35 to 40,407.48,402
40,40 to 45,337.32,370.06
45,45 to 50,310.65,335.42
5,5 to 10,418.04,371.82
50,50 to 55,286.37,327.13
55,55 to 60,263.21,264.9
60,60 to 65,193.91,199.67
65,65 to 70,129.76,136.68
70,70 to 75,88.96,112.77
75,75 to 80,76.87,94.22
80,80 and over,72.65,109.59
