class,age,male,female
0,0 to 1,126.81,111.15
1,1 to 5,506.37,443.05
10,10 to 15,727.36,625.73
15,15 to 20,809.73,708.08
20,20 to 25,897.7,788.72
25,25 to 30,863.68,758.42
30,30 to 35,831.09,719.23
35,35 to 40,712.22,630.5
40,40 to 45,623.13,589.1
45,45 to 50,561.87,518.84
5,5 to 10,681.82,593.43
50,50 to 55,505.58,478.84
55,55 to 60,432,370.64
60,60 to 65,300.72,279.15
65,65 to 70,205.94,191.75
70,70 to 75,136.23,141.19
75,75 to 80,104.49,107.98
80,80 and over,88.2,105.74
