class,age,male,female
0,0 to 1,86.56,77.75
1,1 to 5,345.64,309.94
10,10 to 15,443.37,394.99
15,15 to 20,467.67,422.76
20,20 to 25,483.87,424.87
25,25 to 30,443.01,385.76
30,30 to 35,413.8,356.32
35,35 to 40,360.11,313.16
40,40 to 45,307.22,289.45
45,45 to 50,262.64,252.25
5,5 to 10,431.88,377.46
50,50 to 55,246.25,239.04
55,55 to 60,209.4,182.44
60,60 to 65,153.37,140.88
65,65 to 70,99.03,92.98
70,70 to 75,68.68,71.06
75,75 to 80,47.3,47.45
80,80 and over,42.62,44.15
