class,age,male,female
0,0 to 1,148.89,130.71
1,1 to 5,594.53,521.04
10,10 to 15,796.79,706.82
15,15 to 20,828.22,770.26
20,20 to 25,817.38,804.51
25,25 to 30,794.03,794.57
30,30 to 35,836.75,819.57
35,35 to 40,727.45,717.68
40,40 to 45,602.21,660.66
45,45 to 50,554.58,598.8
5,5 to 10,746.3,663.79
50,50 to 55,511.25,584.02
55,55 to 60,469.9,472.92
60,60 to 65,346.17,356.47
65,65 to 70,231.65,244
70,70 to 75,158.81,201.32
75,75 to 80,137.23,168.2
80,80 and over,129.7,195.64
