class,age,male,female
0,0 to 1,71.67,61.69
1,1 to 5,286.2,245.91
10,10 to 15,393.53,318.16
15,15 to 20,416.33,366.69
20,20 to 25,349.85,399.54
25,25 to 30,307.3,405.56
30,30 to 35,337.96,424.98
35,35 to 40,318.86,385.14
40,40 to 45,287.96,349.7
45,45 to 50,269.35,328.33
5,5 to 10,371.54,306.24
50,50 to 55,257.9,323.97
55,55 to 60,253.54,282.44
60,60 to 65,204.94,219.12
65,65 to 70,151.56,161.09
70,70 to 75,101.81,143.69
75,75 to 80,82.68,112.69
80,80 and over,86.52,154.47
