class,age,male,female
0,0 to 1,48.35,41.55
1,1 to 5,193.06,165.61
10,10 to 15,241.39,204.01
15,15 to 20,265.49,223.62
20,20 to 25,320.71,248.07
25,25 to 30,305.48,250.24
30,30 to 35,291.2,245.25
35,35 to 40,256.42,215.51
40,40 to 45,206.66,180.53
45,45 to 50,172.94,159.43
5,5 to 10,232.17,201.38
50,50 to 55,148.04,143.59
55,55 to 60,129.19,113.74
60,60 to 65,88.04,84.36
65,65 to 70,57.79,56.12
70,70 to 75,38.5,41.3
75,75 to 80,30.93,31.7
80,80 and over,29.82,35.45
