object_id,district,rc_area,timeperiod,total_tender_awarded_value,SOPD_tenders_awarded_value,SDRF_tenders_awarded_value,RIDF_tenders_awarded_value,LTIF_tenders_awarded_value,CIDF_tenders_awarded_value,Preparedness Measures_tenders_awarded_value,Immediate Measures_tenders_awarded_value,Others_tenders_awarded_value,Total_Animal_Washed_Away,Total_Animal_Affected,Population_affected_Total,Crop_Area,Total_House_Fully_Damaged,Embankments affected,Roads,Bridge,Embankment breached,max_rain,mean_rain,sum_rain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,riverlevel_mean,riverlevel_min,riverlevel_max,Relief_Camp_inmates,Human_Live_Lost,mean_sexratio,sum_aged_population,sum_young_population,sum_population,water,trees,flooded_vegetation,crops,built_area,bare_ground,clouds,rangeland,schools_count,health_centres_count,rail_length,rail_count,road_length,road_count,mean_cn,elevation_mean,slope_mean,net_sown_area_in_hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct,total_hhd,distance_from_river,drainage_density,vulnerability,government-response,flood-hazard,exposure
101,KOKRAJHAR,1069,2021_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21426203918457,0.171745857483912,166.249990044427,0.367603585506614,0.001126523773478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,5,1,2
101,KOKRAJHAR,1069,2021_05,17884047.7,0.0,0.0,0.0,0.0,0.0,17884047.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344882875347137,0.310867125643568,300.919377622974,0.483601917687611,-0.0602248611661029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,5,1,2
101,KOKRAJHAR,1069,2021_06,23957462.01,8544502.0,9957710.23,0.0,0.0,0.0,8544502.0,15412960.010000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34639406023026,0.944964566333284,914.725700210619,0.567028492083479,-0.147425718054623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,4,1,2
101,KOKRAJHAR,1069,2021_07,22246865.21,0.0,0.0,9926893.93,0.0,0.0,9926893.93,12319971.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.975052249717712,0.814687186652939,788.617196680045,0.662549613726021,-0.157021509768527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,3,1,2
101,KOKRAJHAR,1069,2021_08,7991730.0,0.0,7991730.0,0.0,0.0,0.0,0.0,7991730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.308983436656,0.822254339059399,795.942200209498,0.662549613726021,-0.157021509768527,0.0050491658144835,0.0025245829072417,0.5,8292.5,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,3,3,2
101,KOKRAJHAR,1069,2021_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.533570002770424,0.410400456622908,397.267642010975,0.662549613726021,-0.157021509768527,5.114620782835333e-05,2.5573103914176665e-05,0.5,84.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,3,3,2
101,KOKRAJHAR,1069,2021_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525471572959423,0.418539191966769,405.145937823832,0.738673512606109,-0.199521141052246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,3,1,2
101,KOKRAJHAR,1069,2021_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138368412494659,0.0048955718603015,4.73891356077194,0.680997737458989,-0.204784790058135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,4,1,2
101,KOKRAJHAR,1069,2021_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019140398025512,0.0005737114845228,0.555352717018127,0.630953461065254,-0.152877317860306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9383632953077836,17025.69648437493,67703.12187499995,338743.45937500003,1.55616045560989,38.8933578371476,0.0001830176391437,41.0713640680312,11.8218317503432,2.09428047722909,0.0,4.56282239399979,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,4,1,2
101,KOKRAJHAR,1069,2022_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267675396442413,0.0127727886301303,12.3640593939662,0.58709674203859,-0.106572450793907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.9385961103472544,17537.853320312453,67190.19843749993,338897.65625,1.74480347903046,40.4347227615088,0.0039974905391921,41.056520374246,10.9789199319984,1.99635640777986,0.0,3.78467955489725,759,49,43237.043907541,8,84905.8892992823,26,76.3699859162276,78.7921971714747,2.38745995423341,32583.05,6.095780888910547,2.0,0.9372831529402464,20.164812794196603,62424.0,1718.76663843439,0.000542,1,5,1,2
