object_id,person_missing,timeperiod
02-026-00014,0.0,2022_08
02-027-00023,0.0,2022_08
02-031-00062,0.0,2023_10
02-026-00015,0.0,2023_07
02-031-00062,0.0,2023_07
02-028-02854,0.0,2021_07
02-029-00068,0.0,2024_11
02-026-00015,0.0,2023_09
02-031-00062,0.0,2023_08
02-026-00014,0.0,2022_07
02-027-00033,0.0,2022_07
02-026-00014,0.0,2022_06
02-031-00062,0.0,2020_01
