object_id,person_dead,timeperiod
02-031-00062,1.0,2020_01
02-028-02854,0.0,2021_07
02-026-00014,2.0,2022_07
02-027-00033,0.0,2022_07
02-026-00014,1.0,2022_08
02-027-00023,1.0,2022_08
02-026-00015,3.0,2023_07
02-031-00062,1.0,2023_07
02-031-00062,1.0,2023_08
