crop_id,crop_name,status,entry_by,entry_date,ip_addr,kharif_type
1,Maize,Active,0,2019-05-28 10:52:33.600,122.176.47.24,1
2,Paddy,Active,0,2019-05-28 10:52:58.847,122.176.47.24,1
3,Ragi,Active,0,2019-05-28 10:53:13.503,122.176.47.24,1
4,Milets,Active,0,2019-05-28 10:53:31.787,122.176.47.24,1
5,Pulses,Active,0,2019-05-28 10:57:59.260,122.176.47.24,1
6,Vegitables,Active,0,2019-05-28 10:59:10.900,122.176.47.24,2
7,Potato,Active,0,2019-05-28 10:59:19.810,122.176.47.24,2
8,Ginger,Active,0,2019-05-28 10:59:32.810,122.176.47.24,2
9,Oil Seeds,Active,0,2019-05-28 10:59:44.990,122.176.47.24,2
