Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",NIT No.  12985-13084    Dated - 18/02/2026,2026_HPIPH_128905_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1,Fee/PreQual/Technical,.pdf,All documents  as per NIT uploaded,18-Feb-2026 05:00 PM,28-Feb-2026 11:30 AM,18-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,,,18-Feb-2026 05:00 PM,27-Feb-2026 05:00 PM,16-Mar-2026 11:00 AM,"80,250",Yes,fixed,,Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,1,ICICI BANK,"1,500",Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,No,Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,"Repair and Restoration of water supply scheme Banjar Town in Tehsil Banjar, Distt. Kullu H.P",( SH-  Demolition of existing damaged slow sand filter bed units and C/O Water treatment Plant ),Please refer Tender documents.,,"48,47,049",Civil Works,,Tender,90.0,120.0,Banjar,175134.0,,,,Executive Engineer Jal Shakti Division Larji,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
