Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South,CEO/MC/TNo 06/ Renovation Mod Nahan/2025,2025_HPSEB_121663_1,Yes,Open Tender,Tender cum Auction,Services,3.0,No,No,Online,No,No,No,1.0,Fee,.pdf,EMD and tender Cost reciept,25-Nov-2025 11:00 AM,05-Dec-2025 11:00 AM,25-Nov-2025 11:00 AM,04-Dec-2025 11:00 AM,,,25-Nov-2025 11:00 AM,04-Dec-2025 11:00 AM,20-Dec-2025 12:15 PM,"99,838",No,fixed,,Nil,Nil,1.0,ICICI BANK,"1,180",Nil,Nil,No,Er Rakesh Kumar Chief Engineer Op. Shimla Zone,O/o Chief Engineer Operation Shimla Zone HPSEBL Shimla 171004,CEO/MC/ T No 06/ Renovation Mod Nahan/2025,"Renovation and Modernization of 33/11 kV Control Points and Equipment in Old Substations at DoSarka, Nahan, Dadahu, and Bagthan under Electrical Division, HPSEBL Nahan",Please refer Tender documents.,,"99,83,806",Supply and Erection,,Tender,180.0,365.0,Nahan,173001.0,,,,Office of CE Op. Shimla Zone,No,No,AOC
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,Document as per Technical Checklist,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Document as per Commercial Checklist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other related document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Duly filled techno commercial checklist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3.0,Finance,.xls,Percentage BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
