Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Una Circle,Irrigation and Public Health,HP||Jal Shakti Division, Amb",EE-JSD-Amb-Tender 18.02.2026,2026_HPIPH_127535_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EM cost, tender cost, registration, EPF, annual Turnover  as per condition of NIeT  cover-I (i to v)",05-Feb-2026 02:30 PM,23-Feb-2026 11:30 AM,05-Feb-2026 02:30 PM,23-Feb-2026 11:00 AM,,,05-Feb-2026 02:30 PM,23-Feb-2026 11:00 AM,05-Mar-2026 05:35 PM,"8,23,273",No,fixed,,Nil,Nil,1.0,Corrigendum,Date,,1.0,ICICI BANK,"10,000",Nil,Nil,No,Executive Engineer,Jal Shakti Division Amb,"Improvement of LIS Behli, Santoo Tilla, Kuthera Kherla, Panjoa and Nandpur Takarla  in Tehsil Amb Distt. Una (HP)","Construction of percolation well, C/O pump house cum Chowkidar Qtr.,  C/O Cut off Wall/ Cross weir, C/O Septic tank and Toilet room, Providing, laying ,jointing and testing  of rising main, Supply and Erection of pumping machinery , C/O wire crate ..",Please refer Tender documents.,,"7,48,27,312",Civil Works,,Tender,120.0,730.0,Amb,177203.0,Hamirpur,Jal Shakti Vibhag (H/Z)  Hamirpur,16-Feb-2026 11:00 AM,Amb,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,copy(s) of pre- qualification criteria proof as per condition of NIeT cover-I vi (a to e),,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN, GST, EPF, ITR and work done as per condition of NIeT cover-I No.  ( f and g)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"A/ letter,undertaking  make /model /curve of p/ mach. as per cond.of NIeT cover-I No. (h and j ( i)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.pdf,form6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,form8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,SOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Terms and conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Data Sheet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
