Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan,SEGN/DB-Bid-04/2026-27,2026_HPSEB_133070_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,"Required documents as per SBD, EMD, Tender fee reciepts and form as per BID form",02-Apr-2026 10:00 AM,09-Apr-2026 03:00 PM,02-Apr-2026 10:00 AM,09-Apr-2026 10:00 AM,,,02-Apr-2026 10:00 AM,09-Apr-2026 10:00 AM,17-Apr-2026 11:55 AM,"9,470",No,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,Dy. Chief Engineer,Generation Circle Shakti Nagar Nahan,E-Tender for removal of trash in front of trash Rake Panels in reservoir by divers during rainy season for three months as Jateon Barrage.,Removal of trash in front of trash Rake Panels in reservoir by divers during rainy season for three months as Jateon Barrage.,Please refer Tender documents.,,,Repair and Maintenance Works,,Tender,180.0,92.0,Jataun Barrage at Dadahu,173022.0,,,,Generation Circle Shakti Nagar Nahan,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
