Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,GED-195/2025-26,2026_HPSEB_130184_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Letter of Publication of NIT in News Paper,10-Mar-2026 06:00 PM,17-Mar-2026 12:30 PM,10-Mar-2026 06:05 PM,16-Mar-2026 05:00 PM,,,10-Mar-2026 06:10 PM,16-Mar-2026 05:00 PM,19-Mar-2026 12:40 PM,"2,502",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer,Sr. Executive Engineer Electrical Division HPSEBL Gagret,GED-195/2025-26,Tender for c/o new record room at electrical sub division Gagret. Sub Head  Tender for Additional civil work at Gagret under electrical division HPSEBL Gagret Ch. To Board Building (T.S. No. 90/2025-26) (Bid No. GED-195/2025-26),Please refer Tender Document,,"2,50,208",Civil Works,N.A.,Tender,180.0,30.0,Gagret,177201.0,,,,Electrical Division HPSEBL Gagret,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
