Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,GED-164/2025-26,2026_HPSEB_125035_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Letter of Publication of NIT in news paper,05-Jan-2026 06:00 PM,31-Jan-2026 12:30 PM,05-Jan-2026 06:05 PM,30-Jan-2026 05:00 PM,,,05-Jan-2026 06:10 PM,30-Jan-2026 05:00 PM,12-Feb-2026 12:30 PM,969.0,No,fixed,,Nil,Nil,1.0,Extension Date of GED-164/2025-26,Date,,1,ICICI BANK,236.0,Nil,Nil,No,Sr. Executive Engineer,"Sr. Executive Engineer, Electrical Division Gagret",GED-164/2025-26,"Tender for C/o Damaged drain near existing Boundary Wall at 33/11 kV Sub-Station Jeetpur Beheri under ESD, Mubarikpur. under Electrical Division HPSEBL, Gagret.",Please refer Tender Document,,"96,929",Civil Works,N.A.,Tender,180.0,60.0,Mubarikpur,177202.0,,,,Electrical Division Gagret,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
