Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar,HPSEBL/CEG/SEC/2025-26-34,2026_HPSEB_126406_2,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,20-Feb-2026 04:30 PM,03-Mar-2026 04:00 PM,20-Feb-2026 04:30 PM,03-Mar-2026 11:30 AM,,,20-Feb-2026 04:30 PM,03-Mar-2026 11:30 AM,19-Mar-2026 12:10 PM,"23,734",No,fixed,,Nil,Nil,1.0,Corrigendum-I,Date,,1,ICICI BANK,"1,180",Nil,Nil,No,Chief Engineer Generation,Chief Engineer (Gen) HPSEBL Sundernagar,"Restoration of the weir site from RD 5.0 m to RD 10.0 m along with repair and maintenance of the intact portion from RD 0.0 m to RD 5.0 m of Lingti HEP (400 kW), damaged due to a flash flood, under the Civil Maintenance Division, Bhabanagar, District","Restoration of the weir site from RD 5.0 m to RD 10.0 m along with repair and maintenance of the intact portion from RD 0.0 m to RD 5.0 m of Lingti HEP (400 kW), damaged due to a flash flood, under the Civil Maintenance Division, Bhabanagar, District",Please refer Tender documents.,,"23,73,314",Civil Works,,Tender,180.0,,Lahaul  Spiti district of Himachal Pradesh,172113.0,Sundernagar Mandi HP,O/o Chief Engineer (Gen) HPSEBL Sundernagar,24-Feb-2026 11:00 AM,Sundernagar Mandi HP,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
