Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",NIT No. 9462-9561  dt. 15.11.2025,2025_HPIPH_120629_5,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1,Fee/PreQual/Technical,.pdf,All Docs as per NIT,15-Nov-2025 05:00 PM,25-Nov-2025 11:30 AM,15-Nov-2025 05:00 PM,24-Nov-2025 05:00 PM,,,15-Nov-2025 05:00 PM,24-Nov-2025 05:00 PM,09-Dec-2025 10:20 AM,"37,911",No,fixed,,Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,1,ICICI BANK,500.0,Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,No,Executive Engineer Jal Shakti Division Larji,Executive Engineer Jal Shakti Division Larji,Restoration of Rain Damage  to Providing LWSS to NC/PC habitation Kotla GopalPur in G.P Kotla and Thatibir  in TehsilSainj Distt Kullu (H.P),(SH- C/O Cut off walll along with Gabin Structure D/S of Pump house 1st stage at oposite site of Balichowki Bazar to Protect the Pump house and other Civil structure. ),Please refer Tender documents.,,"18,95,565",Civil Works,,Tender,90.0,60.0,Banjar,175134.0,,,,Executive Engineer Jal Shakti Division Larji,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
