Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",JSV-Matiana-Tender-10543-93 Dated-14.01.2026-7,2026_HPIPH_125715_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Proof of earnest money and tender fee deposit,14-Jan-2026 02:00 PM,21-Jan-2026 11:30 AM,14-Jan-2026 02:00 PM,21-Jan-2026 11:00 AM,,,14-Jan-2026 02:00 PM,21-Jan-2026 11:00 AM,31-Jan-2026 05:15 PM,"5,600",No,fixed,,EE Matiana,Matiana,1.0,DD - Demand Draft,500.0,EE Matiana,Matiana,No,Executive Engineer Jal Shakti Division Matiana,O/o Executive Engineer Jal Shakti Division Matiana,A R  M O LWSS Pharal Khad to Kumarsain in Tehsil Kumarsain Distt Shimla HP,Repair of 150 BHP 12 stages mather and platt pump,Please refer Tender documents.,,"2,81,550",Repair and Maintenance Works,,Tender,90.0,60.0,Kumarsain,172029.0,,,,O/o Executive Engineer Jal Shakti Division Matiana,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Valid registration with Jal Shakti Vibhag,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of PAN, EPF, GST and latest ITR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking that i have carefully studied all terms and conditions of tender and in PWD Form 6 and 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
