Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,JED-151/2025-26,2026_HPSEB_132749_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,VOL I,28-Mar-2026 05:00 PM,04-Apr-2026 03:30 PM,28-Mar-2026 05:00 PM,04-Apr-2026 11:30 AM,,,28-Mar-2026 05:00 PM,04-Apr-2026 11:30 AM,06-Apr-2026 01:30 PM,"3,555",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Er. Puran Chand,"Sr. Executive Engineer, Electrical Division, HPSEBL, Joginder Nagar","Deposit estimate for providing SOP to JSV rest house at Golwan by aug. of 63KVA 11/0.4 KV Golwan DTR to 100 KVA and LT aug 1 ph to 3 ph in (E) Section Pandol under ESD, HPSEBL, Lad Bharol.","Deposit estimate for providing SOP to JSV rest house at Golwan by aug. of 63KVA 11/0.4 KV Golwan DTR to 100 KVA and LT aug 1 ph to 3 ph in (E) Section Pandol under ESD, HPSEBL, Lad Bharol.",Please refer Tender documents.,,"3,55,299",Electrical Works,,Tender,90.0,90.0,Joginder Nagar,175015.0,,,,Joginder Nagar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,VOL II,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
