Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP",BLP-BLP-0736-NIT No. 10889-10988 Dated 02/12/2025,2025_HPIPH_122512_6,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Cost and EMD proof as per NIT,04-Dec-2025 10:00 AM,15-Dec-2025 11:30 AM,04-Dec-2025 10:00 AM,15-Dec-2025 11:00 AM,,,04-Dec-2025 10:00 AM,15-Dec-2025 11:00 AM,16-Dec-2025 01:25 PM,"3,500",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,Jal Shakti Division Bilaspur,Restoration of rain damages of LWSS Dalli in Tehsil Sadar District Bilaspur (SH Repair of rising main 80mm dia from pump house to storage tank at Rohin at various locations at various RDs).,Restoration of rain damages of LWSS Dalli in Tehsil Sadar District Bilaspur (SH Repair of rising main 80mm dia from pump house to storage tank at Rohin at various locations at various RDs).,Please refer Tender documents.,,"1,74,814",Civil Works,,Tender,120.0,60.0,Sub Division Kandrour Section Kandrour,174001.0,,,,EE JSV Division Bilaspur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"PAN,GST,ITR,EPF and undertaking as per NIT",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with Jal Shakti Vibhag in appropriate class and latest renewal thereof.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
