Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Nahan Circle,Irrigation and Public Health,HP||Nauradhar Dn,Irrigation and Public Health,HP",NDR-SMR08-767-9745-9844 Dt.20/02/2026,2026_HPIPH_129108_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Bid security duly pledged in favour of EE JSD Nohradhar, shall be submitted online as mantioned NIT",20-Feb-2026 05:00 PM,05-Mar-2026 12:30 PM,21-Feb-2026 05:00 PM,05-Mar-2026 11:30 AM,,,21-Feb-2026 05:00 PM,05-Mar-2026 11:30 AM,06-Mar-2026 02:00 PM,"70,021",No,fixed,,Executive Engineer Jal Shakti Division Nohradhar,Nohradhar,1.0,ICICI BANK,"1,500",Executive Engineer Jal Shakti Division Nohradhar,Nohradhar,No,Executive Engineer Jal Shakti Division Nohradhar,Executive Engineer Jal Shakti Division NOhradhar,Providing Gravity Water Supply Scheme Rondi Pul to village Chokan Thadi and Harizan Bast Chumanu Kudag in GP Bharari Tehsil Nohradhar District Sirmour HP,"SH CO RCC intake chamber, Storage tank 50000 Ltr Cap Storage tank 10000 Ltr. Cap RCC supporting pillar 10 Nos. Wire crate works at source and laying and jointing of GMS pipe line in distribution system",Please refer Tender documents.,,"35,01,058",Civil Works,,Tender,120.0,,Nohradhar,173104.0,,,,Nohradhar,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,The cost of tender form as shown above submitted online per online payment gateway as mention in NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of registration Certificate with Himachal Pradesh JSV in appropriate class as mention NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of Certificate of EPF registration, PAN and GST registration as mention NIT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Joint venture is not allowed Undertaking thereof mentioning name of work and date as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,scanned copy of undertaking that I have carefully studied all the terms conditions as mentioned  NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The Bid for job shall only be accepted if the contractor has successfully completed as mentioned NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,All the participating Firms contractors shall submit an undertaking with as mentioned nNIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
