Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Nurpur,Irrigation and Public Health,HP",EENPR-EA-1-731,2025_HPIPH_107723_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,1.	Income Tax/GST clearance certificate attached for the year 24-25,17-Jun-2025 05:00 PM,27-Jun-2025 11:30 AM,17-Jun-2025 05:00 PM,27-Jun-2025 11:00 AM,,,17-Jun-2025 05:00 PM,27-Jun-2025 11:00 AM,19-Jul-2025 12:35 PM,"2,860",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Anand Blouria,Executive Engineer Jal Shakti Division Nurpur,Running and maintenance of  LWSS Hatli Ther Danni in Tehsil Nurpur Distt. Kangrea (H.P),Jecketing  of over head Tank  at Village Simbli having capacity 30000 ltr with 10 Mtr. Staging height ( under DC Deposit),Please refer Tender documents.,,"1,42,787",Civil Works,,Tender,60.0,90.0,nurpur,176202.0,,,,Nurpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,2.	Affidavit regarding Non Black list of firm/ contractor,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,3.	Other Teams and condition as per NIT.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
