Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),HPSEBL/SEGS/DB-6A/NIT-17/25-26,2026_HPSEB_133005_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL,01-Apr-2026 09:00 AM,08-Apr-2026 04:30 PM,01-Apr-2026 11:30 AM,08-Apr-2026 11:30 AM,,,01-Apr-2026 11:30 AM,08-Apr-2026 11:30 AM,13-Apr-2026 03:45 PM,"37,415",No,fixed,,Nil,Nil,1,ICICI BANK,"1,180",Nil,Nil,No,"Suprintending Engineer Gen. Circle, HPSEBL,sarabai","Suprintending Engineer Gen. Circle, HPSEBL,sarabai",Providing and  making Gabion structure with mechanically woven double twisted hexagonal shape wire mesh gabion boxes and PCC B/Wall Road from RD. 940 mtr. to RD. 994 mtr. at app roach road to Surge Shaft of 3x42 MW Larji HEP,Providing and  making Gabion structure with mechanically woven double twisted hexagonal shape wire mesh gabion boxes and PCC B/Wall Road from RD. 940 mtr. to RD. 994 mtr. at app roach road to Surge Shaft of 3x42 MW Larji HEP,Please refer Tender documents.,,"37,41,548",Civil Works,,Tender,180.0,,Larji,175125.0,,,,SARABAI,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
