Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Bhaba Nagar||RE,Bhaba, PH",HPSEBL/BPHD/2025-26-13,2026_HPSEB_132036_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Tender and EMD,20-Mar-2026 02:00 PM,30-Mar-2026 12:30 PM,20-Mar-2026 02:30 PM,30-Mar-2026 12:00 PM,,,20-Mar-2026 02:30 PM,30-Mar-2026 12:00 PM,30-Mar-2026 03:15 PM,"3,103",No,percentage,1.0%,Nil,Nil,1.0,Extension of Date for submission of Tender 13,Date,,1.0,ICICI BANK,590.0,Nil,Nil,No,Resident Engineer,"Bhaba Power House Division,HPSEB Ltd., Bhaba Nagar.","Replacement of Damaged MIV seal with new, Dismantling, overhauling, alignment, re-installation and commissioning of Gate valve dia 850 mm, replacement of sealing compound of heat exchanger","Replacement of Damaged MIV seal with new, Dismantling, overhauling, alignment, re-installation and commissioning of Gate valve dia 850 mm, replacement of sealing compound of heat exchanger of Unit-1 at 2 X 2.25 MW BAP Kafnoo Power House under Bhaba P",Please refer Tender documents.,,"3,10,340",Repair and Maintenance Works,,Tender,120.0,45.0,2X2.25 MW BAP kafnu Power House,172118.0,,,,Bhabanagar(Online,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of Non-Blacklisting and GST Registration Certificate,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractors Licence and MSME Certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Income Tax statement for last three FY, Contractors Work experience and work performance certificate",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Any other documents as per SBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Fiancancial Bids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
