Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,GED-188/2025-26,2026_HPSEB_129124_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,letter for Publication of NIT in News Paper,20-Feb-2026 06:00 PM,03-Mar-2026 12:30 PM,20-Feb-2026 06:05 PM,02-Mar-2026 05:00 PM,,,20-Feb-2026 06:10 PM,02-Mar-2026 05:00 PM,16-Mar-2026 01:30 PM,"4,990",Yes,fixed,,Nil,Nil,1.0,Extension of Date GED-188/2025-26,Date,,1,ICICI BANK,590.0,Nil,Nil,Yes,Sr. Executive Engineer,Sr. Executive Engineer Electrical Division HPSEBL Gagret,GED-188/2025-26,"Tender for prov. and erection/ permanent restoration of vulnerable points of temporarily restored HT/LT line due to natural calmity at village Pramb, Saloi, Channi Devi under ESD Mubarikpur. Ch. To NDRF under PDNA",Please refer Tender Document,,"4,98,988",Electrical Works,N.A.,Tender,180.0,30.0,Mubarikpur,177202.0,,,,Electrical Division HPSEBL Gagret,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
