Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Pooh,Irrigation and Public Health,HP",KNR-EE-JSD-Pooh-2025-2539-2639,2025_HPIPH_109170_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"earnest money ,cost of form",01-Jul-2025 06:45 PM,10-Jul-2025 11:00 AM,01-Jul-2025 06:45 PM,09-Jul-2025 05:00 PM,,,01-Jul-2025 06:45 PM,09-Jul-2025 05:00 PM,18-Jul-2025 10:00 AM,"11,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,Yes,EE JSD Pooh,EE JSD Pooh Distt. Kinnaur HP,RR Damages to FIS Laven in GP Moorang  tehsil mooring Distt Kinnaur HP,"SH Co CC
 Lining in 1 3 6 Random ruble Masonary wall
 for protection work",Please refer Tender documents.,,"5,44,271",Civil Works,,Tender,120.0,,EE JSD Pooh,172111.0,EE Pooh,EE JSD Pooh Distt. kinnaur HP,03-Jul-2025 11:00 AM,EE Pooh,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"EPF,GST,PAN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Registration,Income tax",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
