Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"Himachal Urban Development Authority||Supdt. Engineer (S),HIMUDA||Executive Engineer Division,Parwanoo,HIMUDA",No.HIMUDA/PD/CB/TN-8727-35  DT 23.03.2026,2026_HIMUD_132519_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender and earnest money (Indicated in Schedule E),25-Mar-2026 03:00 PM,04-Apr-2026 11:00 AM,25-Mar-2026 03:00 PM,02-Apr-2026 05:00 PM,,,25-Mar-2026 03:00 PM,02-Apr-2026 05:00 PM,09-Apr-2026 11:45 AM,"25,475",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"1,770",Nil,Nil,No,EXECUTIVE ENGINEER,EXECUTIVE ENGINEER HIMUDA DIVISION PARWANOO,Execution of works in 85 Nos Schools Approved Under PDNA 2023 Repair of School Building SH Providing and Fixing Precoated Galvanised Iron Profile Sheets Roofing and Minor Repair  at Govt. Primary School Nabho Block Dharampur Distt Solan HP,Execution of works in 85 Nos Schools Approved Under PDNA 2023 Repair of School Building SH Providing and Fixing Precoated Galvanised Iron Profile Sheets Roofing and Minor Repair  at Govt. Primary School Nabho Block Dharampur Distt Solan HP,Please refer Tender documents.,,"12,73,642",Civil Works,,Tender,30.0,90.0,DHARAMPUR BLOCK,173220.0,,,,HIMUDA DIVISION PARWANOO,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration (General Rule No.20),,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST Registration up to date filed return of GST EPF and PAN as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Eligibility Criteria as per form 6,and 8 of tender document",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Work done work in hand certificate and bid capacity Gen Rule No.16 26.2a and minimum amount of work,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking of acceptance of term and condition of form 6 and 7/8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit regarding bid correct and not more than two works in hand in entire state of HP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
