Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter)||Sr. Xen Mtc, Thalout",HPSEBL/AMD/DB-8/2025-26-085,2026_HPSEB_132022_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,TECHNICAL BID,20-Mar-2026 06:00 PM,09-Apr-2026 03:00 PM,20-Mar-2026 06:30 PM,09-Apr-2026 11:00 AM,,,20-Mar-2026 06:30 PM,09-Apr-2026 11:00 AM,16-Apr-2026 04:25 PM,"10,023",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,No,SR EXECUTIVE ENGINEER,CIVIL MAINTENANCE DIVISION HPSEBL THALOUT,HPSEBL/AMD/DB-8/2025-26-085,Repair maintenance of toilet with bath room GI Fencing protection and soling and flooring behind intake Gate No 4 at Barrage site of 3x42 MW Larji HEP under Sr Executive Engineer Civil Mtc Division HPSEBL Thalout Distt Mandi,Please refer tender document,,"10,02,303",Civil Works - Others,,Tender,180.0,60.0,THALOUT,175121.0,,,,THALOUT,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
