Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",8715-65 Dated 28.02.2026,2026_HPIPH_129956_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"cost of bid form and cost of bid security, copy of Contr. registration PAN GST EPF ITR 2024-25",28-Feb-2026 06:00 PM,09-Mar-2026 11:30 AM,28-Feb-2026 06:00 PM,09-Mar-2026 11:00 AM,,,28-Feb-2026 06:00 PM,09-Mar-2026 11:00 AM,20-Mar-2026 04:35 PM,"3,612",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,Executive Engineer,JSV Division Jawali,Restoration of Rain Damages under JSV Division Jawali in Tehsil Jawali Distt Kangra H P SH  Dismantling of GI pipe 50mm and 40mm and  25mm dia in village Darkati Nagrotu  and welding work at SDM office Jawali  Makrahan and Kehrian,Restoration of Rain Damages under JSV Division Jawali in Tehsil Jawali Distt Kangra H P SH  Dismantling of GI pipe 50mm and 40mm and  25mm dia in village Darkati Nagrotu  and welding work at SDM office Jawali  Makrahan and Kehrian,Please refer Tender documents.,,"1,80,599",Civil Works - Water Works,,Tender,75.0,15.0,Jawali,176023.0,,,,Jawali,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Form No6 and 8 duly signed by the bidder and upload,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,undertaking that I have carefully studied all terms and conditions before quoting the rates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization letter of DSC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
