Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen (E) Rajgarh,197/2025-26,2026_HPSEB_131373_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,12-Mar-2026 01:00 PM,19-Mar-2026 03:00 PM,12-Mar-2026 01:00 PM,19-Mar-2026 12:00 PM,12-Mar-2026 01:00 PM,19-Mar-2026 12:00 PM,12-Mar-2026 01:00 PM,19-Mar-2026 12:00 PM,19-Mar-2026 04:50 PM,"1,810",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,Er Rahul Rana,"Sr. Executive Engineer,
Electrical Division,
HPSEB Ltd. Rajgarh",197/2025-26,"Tender for Permanent  restoration  of damaged 11 KV HT LT  Line at Village Wasni, Sarol, Basech, Mota Dharla, Ghichi, Malanu Ki Ber, Dilman, Kujji, Mehlog,   and S/area  Damage due to Heavy Rain/Snow Fall  On Dated 23/01/2026 24/01/2026 under ESD Nar",A Class,,,Electrical Works,HT and LT line,Tender,30.0,30.0,Narag,173101.0,,,,ED Rajgarh,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Techanical requirment as per SBD,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
