Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP",839-938,2025_HPIPH_105943_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Cost of tender form, Earnest Money as per NIT",22-May-2025 05:00 PM,31-May-2025 11:30 AM,22-May-2025 05:00 PM,31-May-2025 11:00 AM,,,22-May-2025 05:00 PM,31-May-2025 11:00 AM,24-Jun-2025 02:15 PM,"3,120",Yes,fixed,,"Executive Engineer,Jal Shakti Division Pragpur",Pragpur,1.0,ICICI BANK,500.0,"Executive Engineer,Jal Shakti Division Pragpur",Pragpur,Yes,Executive Engineer,Jal Shakti Division Pragpur,"SDF/2022/840,C/O(Construction of )Restoration of rain damages of various WSS under Pragpur area in tehsil Dadasiba Distt. Kangra(HP)","Groating of cracks with water proofing U/G main collection tank/sector tank of 2,20,000 Litre capacity at Swana",Please refer Tender documents.,,"1,55,738",Civil Works,,Tender,120.0,90.0,"Executive Engineer,Jal Shakti Division Pragpur",177107.0,,,,Pragpur,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of GST, EPF, PAN No., Income Tax Return",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit of Non Blacklisted by Department Affidavit of non Relationship with Department,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of Enlistment with JSv, DSC Authorization Certificate and undertaking as per NIT Conditions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 Duly signed by the cont./ firms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
