Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Nahan||Sr. Xen(E) Paonta,PED-33/2025-26,2025_HPSEB_110476_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Copy of Reciept of EMD and Tender Fee,19-Jul-2025 03:00 PM,25-Jul-2025 03:00 PM,19-Jul-2025 03:00 PM,25-Jul-2025 11:00 AM,19-Jul-2025 03:00 PM,25-Jul-2025 11:00 AM,19-Jul-2025 03:00 PM,25-Jul-2025 11:00 AM,"9,579",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,SR XEN PAONTA SAHIB,SR XEN PAONTA SAHIB,PED-33/2025-26,Tender for Shifting of 11 KV HT Line on Bhagwanpur Agriculture Feeder with underneath Transformers 1x250 KVA) with LT Lines one number 33 KV Structure due to road expension and Road Construction work by HPPWD department at Village Santoshgarh and Bal,Please refer Tender documents.,,"9,57,944",Electrical Works,,Tender,30.0,,PAONTA SAHIB,173025.0,,,,PAONTA SAHIB,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of GST Number ,Copy of PAN Number",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of Vaild Licence and Copy of Affidavite of Non blacklisting of Firm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Copy of Work Done certificate as per the conditions of NIT Clause Number  1(i)(c)(i,ii and  iii)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
