Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Kangra||Sr. Xen Palampur,PED-53/2025-26,2025_HPSEB_109899_1,Yes,Open Tender,Turn-key,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Earnest Money Deposit,10-Jul-2025 05:00 PM,19-Jul-2025 11:00 AM,10-Jul-2025 05:00 PM,18-Jul-2025 10:00 AM,,,10-Jul-2025 05:00 PM,18-Jul-2025 10:00 AM,22-Jul-2025 03:00 PM,765.0,No,fixed,,Nil,Nil,1.0,Extension of dates,Date,,1.0,ICICI BANK,0.0,Nil,Nil,No,"Sr. Executive Engineer, ED, HPSEBL Palampur","O/o Sr. Executive Engineer, ED, HPSEBL Palampur",PED-53/2025-26,"Tender for shifting of 3 Phase LT Line passing over the commercial plot no. I at Housing Board Colony of 11/0.4kV, 250 kVA HBC in Electrical Section Bindraban under Electrical Sub Division No. II, HPSEBL Palampur.",Please refer tender documents,,"76,191",Electrical Works,,Tender,180.0,90.0,Palampur,176061.0,,,,"O/o Sr. Executive Engineer, ED, HPSEBL Palampur",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Techno Commercial documents,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
