Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Nagrota Bagwan",1973-2025 dated 16-06-2025,2025_HPIPH_107712_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of Bid document and bid security in favour of EE JS Division Baijnath as required of NIT,17-Jun-2025 05:00 PM,30-Jun-2025 11:30 AM,17-Jun-2025 05:00 PM,28-Jun-2025 05:00 PM,,,17-Jun-2025 05:00 PM,28-Jun-2025 05:00 PM,02-Jul-2025 12:40 PM,"4,14,631",No,fixed,,Nil,Nil,1.0,ICICI BANK,"5,000",Nil,Nil,No,Executive Engineer,Jal Shakti Division Baijnath District Kangra HP,Construction of flow irrigation scheme Matroon  Kuhl Sansal Kuhl Nalohta Kuhl and Shiv Kuhl in Tehsil Baijnath District Kangra HP,Construction of Head weirs Curtain Guard Walls Desilting Tanks Escape Structures Main RCC Channels V Notch outlets Retaining Walls Wire Crate and Footpath crossing at Matroon Kuhl and Sansal Kuhl,Please refer Tender documents.,,,Civil Works - Lift Irrigation Schemes,,Tender,120.0,365.0,Baijnath,176125.0,,,,Jal Shakti Division Baijnath,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration in appropriate class with Jal Shakti Vibhag,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of PAN GST and EPF as required of NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization letter regarding DSC of the person authorized as required of NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Scanned copy of undertaking as required of NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
