Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Dr. Yashwant Singh Parmar University of Horticulture and Forestry||Estate Organisation - YSPU||Construction Division - YSPU||Executive Engineer (Const.) - YSPU,UHF/Const-1/Partfile/2025/-960,2025_YSPU_109258_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cost of tender in shape of DD and Earnest Money in shape of FDR,02-Jul-2025 05:00 PM,08-Jul-2025 11:10 AM,02-Jul-2025 05:30 PM,08-Jul-2025 10:00 AM,,,02-Jul-2025 05:30 PM,08-Jul-2025 10:00 AM,08-Jul-2025 02:35 PM,"3,100",No,fixed,,DDO Estate Org.,UHF NAuni Solan,1.0,DD - Demand Draft,700.0,DDO Estate Org.,UHF NAuni Solan,No,ASsistant Engineer cum Nodal Officer,o/o Estate organization UHF Nauni solan,Renovation of Natraj and Shambhu Boys Hostel at  Dr YSP University of Horticulture and Forestry Nauni Solan SH Cleaning of Septic ta,Renovation of Natraj and Shambhu Boys Hostel at  Dr YSP University of Horticulture and Forestry Nauni Solan SH Cleaning of Septic tank,Please refer Tender documents.,,"1,53,153",Civil Works - Others,,Tender,75.0,60.0,Nauni Solan,173230.0,,,,Nauni solan,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor Registration Certificate /GST/PAN/EPFO Certificate,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Tender document duly signed by the bidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,boq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
