Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Shimla Jal Prabandhan Nigam Ltd,SJPNL/Sewerage/NIT/1229-33,2025_SJPNL_110753_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,a)Earnest money in shape of FDR/online and exemption shall not be allowed as per NIT,23-Jul-2025 05:00 PM,31-Jul-2025 11:30 AM,23-Jul-2025 05:00 PM,31-Jul-2025 11:00 AM,23-Jul-2025 05:00 PM,31-Jul-2025 11:00 AM,23-Jul-2025 05:00 PM,31-Jul-2025 11:00 AM,02-Aug-2025 11:50 AM,"24,600",No,fixed,,MD,Shimla,1.0,ICICI BANK,500.0,MD,Shimla,No,AGM Sewerage Division SJPNL,AGM office Sewerage division US Club SJPNL Shimla,Sewerage Scheme for Shimla Town,Providing and laying of sewer pipe line from existing chamber to Ashiana Colony Dhalli to STP Dhalli Network.,Please refer Tender documents.,,"12,29,439",Civil Works,,Tender,120.0,90.0,Shimla,171001.0,,,,AGM office Sewerage division US Club SJPNL Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,b)Cost of form in shape of DD/online as per NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,c)Certificate of registration with any Department/ Government Undertaking   in appropriate class,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"d)Income tax return of last two financial years, PAN and GST no",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,e)The authorization letter regarding digital signature certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,f)A scanned copy of undertaking that I have carefully studied all the Terms and Conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"g)Bidder Information  Annexure B (if Bidder is a Company),undertaking not blacklisted/debarred",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
