Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Dharamshala Circle,Irrigation and Public Health,HP||Palampur,Irrigation and Public Health,HP",HP IPH 2058-2109 DATED 28.06.2024,2024_HPIPH_89782_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of deduction of Earnest money and cost of tender through offline and online are admissible,28-Jun-2024 06:55 PM,15-Jul-2024 11:30 AM,28-Jun-2024 06:55 PM,13-Jul-2024 05:00 PM,,,28-Jun-2024 06:55 PM,13-Jul-2024 05:00 PM,10-Sep-2024 04:30 PM,"8,63,814",No,fixed,,EXECUTIVE ENGINEER,JSD PALAMPUR,1.0,Corrigendum,Other,,1.0,ICICI BANK,"2,500",EXECUTIVE ENGINEER,JSD PALAMPUR,No,EXECUTIVE ENGINEER,JAL SHAKTI DIVISION PALAMPUR,Improvement and Extension of water supply scheme - Awa Phase Palampur in Tehsil Palampur Distt. Kangra (H.P),Improvement and Extension of water supply scheme - Awa Phase Palampur in Tehsil Palampur Distt. Kangra (H.P),Please refer Tender documents.,,"8,63,81,453",Civil Works,,Tender,120.0,730.0,PALAMPUR,176061.0,,,,JSD PALAMPUR,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration with JSV Department in appropriate class and latest renewal thereof,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,PAN/Income tax/GST / EPF registration No. and latest clearance certificate only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Contractor must have experience of executing work of similar nature as per NIT conditions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Annual turnover, Bid capacity and undertaking for studied all the terms and conditions",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,The authorization letter regarding digital signature certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit personal visit site, blacklisted and others",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Form 6 dully signed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
