Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
Shimla Jal Prabandhan Nigam Ltd,SJPNL/Sewerage/NIT/210-14,2025_SJPNL_104305_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,a)	Earnest money in shape of FDR/online and exemption shall not be allowed as per NIT,23-Apr-2025 05:00 PM,24-May-2025 03:30 PM,23-Apr-2025 05:00 PM,24-May-2025 03:00 PM,23-Apr-2025 05:00 PM,24-May-2025 03:00 PM,23-Apr-2025 05:00 PM,24-May-2025 03:00 PM,28-Jun-2025 01:30 PM,"18,37,400",No,fixed,,MD,Shimla,1.0,corrigendum,Date,,1.0,ICICI BANK,"10,000",MD,Shimla,No,AGM Sewerage Division SJPNL,AGM Sewerage Division SJPNL US Club Shimla-1,"Design, supply, construction, installation, testing and commissioning of Sewage Treatment Plant of capacity 3.1 MLD at Ashwani Khad based on Advanced modern SBR technology",contingent civil including Staff quarter electrical mechanical piping and instrumentation works with three months trial run including Three-year defect liability period and 5 Years of Operation and Maintenance.,Please refer Tender documents.,,"17,62,34,632",Civil Works - Others,,Tender,180.0,548.0,Shimla,171001.0,Shimla,AGM Sewerage Division SJPNL US Club Shimla-1,03-May-2025 11:30 AM,AGM Sewerage Division SJPNL US Club Shimla-1,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,b)	Cost of form in shape of DD/online as per NIT,,,,,,,,,,,,,,,,2.0,Tender document,Other,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,(c)Certificate of registration with Department inviting bids in appropriate class and latest renewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"(d)	Income Tax latest clearance certificate last 3 years thereof,(e)	PAN and GST no.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"(f)Work done,Experience Certificates of similar nature work,Experience certificates as per form6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,(g)	The authorization letter regarding digital signature certificate (DSC) of the person authorized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,(h)A scanned copy of undertaking that I have carefully studied all the Conditions form6 and 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
