Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) Mandi,MED/M-II-40/2025-26,2025_HPSEB_107578_1,Yes,Open Tender,Percentage,Services,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,18-Jun-2025 11:00 AM,18-Jul-2025 11:00 AM,18-Jun-2025 11:00 AM,17-Jul-2025 11:00 AM,,,18-Jun-2025 11:00 AM,17-Jul-2025 11:00 AM,24-Jul-2025 12:10 PM,"2,412",Yes,percentage,1.0%,Nil,Nil,1.0,Corrigendum-III,Date,,1.0,ICICI BANK,0.0,Nil,Nil,No,Sr.EXEN ED MANDI,HPSEBL ED MANDI,"Tender for left out houses by providing 1 phase LT line from various S/Stn.  in (E) section Randhara  UESD, HPSEBL No-II Mandi. (T.S.No- 178/2024-25),Tender for left out houses by providing 1 phase LT line from various S/Stn.  in (E) section Talyahar","Tender for left out houses by providing 1 phase LT line from various S/Stn.  in (E) section Randhara  UESD, HPSEBL No-II Mandi. (T.S.No- 178/2024-25),Tender for left out houses by providing 1 phase LT line from various S/Stn.  in (E) section Talyahar",Please refer Tender documents.,,"2,41,211",Supply and Erection,,Tender,90.0,,HPSEBL ED MANDI,175001.0,,,,HPSEBL ED MANDI,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,BID,,,,,,,,,,,,,,,,2.0,corrigendum-I,Other,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,ALL DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
