Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Shimla,Irrigation and Public Health,HP",Kasumpti/Shimla/SS/Bekhality/ 21.67,2025_HPIPH_104416_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender fee as per NIT,25-Apr-2025 05:00 PM,06-May-2025 11:30 AM,25-Apr-2025 05:00 PM,05-May-2025 05:00 PM,,,25-Apr-2025 05:00 PM,05-May-2025 05:00 PM,17-May-2025 11:55 AM,"33,680",No,fixed,,EE Jal Shakti Division No-I  Kasumpati Shimla-9,Kasumpti Shimla,1.0,ICICI BANK,500.0,EE Jal Shakti Division No-I  Kasumpati Shimla-9,KAsumpti Shimla,Yes,Executive Engineer,"Jal Shakti Division No-I 
Kasumpati Shimla-9",Strengthening of source of various LWSS/GWSS under JSV Sub-Division Koti in Tehsil and Distt. Shimla.HP. (SH-C/O RCC storage tank 300000 ltrs. cap.at Bekhality for Fagu and adjoining area),.,Please refer Tender documents.,,"21,67,883",Civil Works - Water Works,,Rate Contract,120.0,180.0,Fagu,171009.0,,,,Kasumpti Shimla,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Earnest money as per NIT,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Certificate of registration as per tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of PAN CARD and GSTIN as per tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,other documents required as per tender documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
