Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Sarabai (Bhunter),SEGS/DB-6A/NIT-04/2025-26,2025_HPSEB_108914_1,Yes,Open Tender,Tender cum Auction,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Dully filled bid form and its attachment from 1 to 21 as per vol-II, Sec-II,",30-Jun-2025 09:00 AM,14-Jul-2025 11:30 AM,30-Jun-2025 11:30 AM,11-Jul-2025 03:30 PM,,,30-Jun-2025 12:30 PM,11-Jul-2025 03:30 PM,21-Jul-2025 04:05 PM,"72,929",No,fixed,,Nil,Nil,1.0,Corrigendum,Other,,1.0,ICICI BANK,"1,180",Nil,Nil,No,Suprintending Engineer,"Generation Circle, HPSEBL, Sarabai, 
Bhuntar, Distt. Kullu (H.P.) 175125","Construction of 01 No. Store Shed/building 40x12x6m at Thalout for divisional store of Resident Engineer, Larji Power House Division, HPSEBL, Thalout under Sr. Executive Engineer, Civil Mtc. Division, HPSEBL, Thalout. Distt. Mandi (H.P).","Construction of 01 No. Store Shed/building 40x12x6m at Thalout for divisional store of Resident Engineer, Larji Power House Division, HPSEBL, Thalout under Sr. Executive Engineer, Civil Mtc. Division, HPSEBL, Thalout. Distt. Mandi (H.P).",Please refer Tender documents.,,"72,92,964",Civil Works,,Tender,180.0,150.0,"Larji, Thalout, Distt Mandi HP",175121.0,,,,"Generation Circle, HPSEBL, Sarabai, Kullu, HP",No,No,AOC
,,,,,,,,,,,,,,,,.pdf,All The attachment as per Vol-1 Annexure- A of BDS(PQR) Section III,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Please refer ITB Clause 9.3 for detail of Documents to be uploaded in bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
