Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(Gen) Sundernagar||SE(Gen) Nahan||RE Girinagar,REGPHD-18/2025-26,2025_HPSEB_108838_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Fee and EMD and other documents as per Tender Documents,28-Jun-2025 12:00 PM,08-Jul-2025 03:00 PM,28-Jun-2025 12:00 PM,08-Jul-2025 11:00 AM,,,28-Jun-2025 12:00 PM,08-Jul-2025 11:00 AM,22-Jul-2025 03:00 PM,"3,020",No,fixed,,Nil,Nil,1,ICICI BANK,590.0,Nil,Nil,Yes,Resident Engineer,Giri Power House Division HPSEBL Girinagar,R and M of civil works,Construction of cable trench  with cover and earthing work for D.G set at Jateon barrage.,Please refer Tender documents.,,"3,02,046",Repair and Maintenance Works,,Tender,180.0,30.0,Jateon,173022.0,,,,GIRINAGAR,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
