Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Keylong,Irrigation and Public Health,HP",5186-5236 dated 17-07-2025,2025_HPIPH_110338_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Earnest Money as per NIT,18-Jul-2025 09:00 AM,28-Jul-2025 11:30 AM,18-Jul-2025 09:00 AM,28-Jul-2025 10:30 AM,,,18-Jul-2025 10:00 AM,28-Jul-2025 10:30 AM,29-Jul-2025 02:40 PM,"4,450",No,fixed,,EE Keylong,EE Keylong,1.0,DD - Demand Draft,500.0,EE Keylong,EE Keylong,No,Executive Engineer,JAL SHAKTI DIVISION KEYLONG,Restoration of Rain  Snow damages in Various WSS  Dimpuk in GP Koksar Tehsil Keylong Distt.Lahaul  Spiti HP,"SH Laying, Jointing and testing of HDPE pipe of 20mm dia from Source to Monastery",Please refer Tender documents.,,"2,22,196",Civil Works,,Tender,120.0,30.0,Keylong,175132.0,,,,Keylong,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,Cost of Tender Fee as per NIT,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration copy with HP Jal Shakti Vibhag as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of PAN No and GST Registration as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Authorization letter regarding digital signature certificate DSC as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Undertaking that I have carefully studied all the terms and conditions visited the site as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Latest income tax return / Clearance as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Copy of EPF Registration as per NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
