Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) CZ Hamirpur||SE (OP) Una||Sr. Xen Gagret,GED-10/2025-26,2025_HPSEB_104571_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1,Fee/PreQual/Technical,.pdf,Letter of Publication of NIT in News Paper,29-Apr-2025 10:00 AM,09-May-2025 12:30 PM,29-Apr-2025 10:05 AM,08-May-2025 05:00 PM,,,29-Apr-2025 10:10 AM,08-May-2025 05:00 PM,28-May-2025 11:30 AM,"2,562",No,fixed,,Nil,Nil,1.0,Corrigendum for extension of Date,Date,,1,ICICI BANK,590.0,Nil,Nil,No,Sr. Executive Engineer ED HPSEBL Gagret,O/o Sr. Executive Engineer ED HPSEBL Gagret,GED-10/2025-26,Tender for Prov. and erection of 11 KV H.T Line to proposed 11/0.4 KV 63 KVA Sub Station along with 3-Phase LT line for SOP to Tubewell at village Oel in Electrical Section Tatehra  under ESD Gagret. T.S. No.- 132/2023-24 Bid No. GED-10/2025-26,Please refer Tender Document,,"2,56,221",Electrical Works,N.A.,Tender,180.0,90.0,Gagret,177203.0,,,,O/o Sr. Executive Engineer ED HPSEBL Gagret,No,No,AOC
,,,,,,,,,,,,,,2,Finance,.xls,Price Bid,,,,,,,,,,,,,,,,,,,,2,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
