Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE (OP) North||SE (OP) Una||Sr. Xen Una,BID NO- UED/73/2025-26,2025_HPSEB_110263_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"EMD / work done /experience certificate annual turnover last 3 months ,financial capacities category",17-Jul-2025 04:30 PM,24-Jul-2025 11:30 AM,17-Jul-2025 05:00 PM,23-Jul-2025 03:00 PM,,,17-Jul-2025 05:00 PM,23-Jul-2025 03:00 PM,25-Jul-2025 11:15 AM,"8,888",No,fixed,,Nil,Nil,1.0,ICICI BANK,590.0,Nil,Nil,No,SR. EXECUTIVE ENGINEER ED HPSEBL RAKKAR UNA,SR. EXECUTIVE ENGINEER ED HPSEBL RAKKAR UNA,BID NO-UED/73/2025-26,"Tender for providing 11kV HT line to proposed 11/0.4kV,250KVA along with 3Ph LT Line to (HPSHIVA Project) for SOP to 250BHPM/C to Jal Shakti Vibhag at village Chaplah under ESD HPSEBL Bangana",AS PER SBD ATTACHED,,"8,88,835",Electrical Works,,Tender,90.0,90.0,At village Chaplah under ESD HPSEBL Bangana,174303.0,,,,SR. EXECUTIVE ENGINEER ED HPSEBL RAKKAR UNA,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,"net-worth), bid capacity, credit facility, commercial experience, no deviation certificate,",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"letter of undertaking, litigation certificate, black listed, debarred",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"commissioning period (bar chart), validity of bid and class-i electrical contractor with experience.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,price bid (BOQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
