Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
HPSEBL||CE(OP) South||SE(OP) Rohru||Sr.Xen(E) Rohru,E-TENDER/JOB NO.05/2025-26,2025_HPSEB_108684_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Online,No,No,No,1,Fee,.pdf,TENDER FEE AND EMD,27-Jun-2025 02:00 PM,03-Jul-2025 03:00 PM,27-Jun-2025 02:00 PM,03-Jul-2025 11:00 AM,,,27-Jun-2025 02:00 PM,03-Jul-2025 11:00 AM,17-Jul-2025 12:00 PM,"2,620",No,fixed,,Nil,Nil,1.0,ICICI BANK,500.0,Nil,Nil,No,SR. EXECUTIVE ENGINEER,ELELCTRICAL DIVISION HPSEBL ROHRU,Tender for providing  Additional 9mtr ST Pole with ACSR 6/1/3.35 and allied    material  for SOP to APMC Mehandli due to Change of site issue  in Electrical section Rohru 2nd   under ESD Rohru.,Tender for providing  Additional 9mtr ST Pole with ACSR 6/1/3.35 and allied    material  for SOP to APMC Mehandli due to Change of site issue  in Electrical section Rohru 2nd   under ESD Rohru.    ( Ch to Estimate for S.O.P. to APMC (Agriculture,Please refer Tender documents.,,"2,61,575",Electrical Works,,Tender,30.0,90.0,ROHRU,171207.0,,,,ROHRU,No,No,AOC
,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,TECHNICAL DOCUMENTS,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,3,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
