Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP||Suni,Irrigation and Public Health,HP",SNN-SML-003-740-Tdr-25-05-13 dt.30.07.25,2025_HPIPH_111556_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Income tax return,02-Aug-2025 05:00 PM,12-Aug-2025 11:30 AM,02-Aug-2025 05:00 PM,12-Aug-2025 11:00 AM,02-Aug-2025 05:00 PM,12-Aug-2025 11:00 AM,02-Aug-2025 05:00 PM,12-Aug-2025 11:00 AM,12-Aug-2025 06:00 PM,"21,500",No,fixed,,EE Suni,EE Sunni,1.0,office order,Other,,1.0,ICICI BANK,500.0,EESuni,EE Sunni,No,EE JAl Shakti Shimla Rural Division at Sunni,EE JAl Shakti Shimla Rural Division at Sunni,"Name of Wo A/R M/O LWSS Chanough , LWSS Barog Panyali , LWSS Bouli Kaloh Under JSV Section - Mandari , Sub Division  Sunni , Tehsil Sunni ,Distt. - Shimla","Deployed of Manpower for operation of Pumping Machinery i/c Watch  Ward , Minor repair of schemes such as providing and fixing of Various Dia Fitting 15 mm to 32 mm i.e. G.I.Socket , Union  Tee ,Brass full way wheel valve  , One coat of  white w",Please refer Tender documents.,,"10,66,656",Civil Works - Water Works,,Rate Contract,180.0,365.0,Sunni,171301.0,,,,EE  offfice Suni,No,No,AOC
,,,,,,,,,,,,,,,,.pdf,PAN CARD,,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,GST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Registration certificate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,Tender fees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,EMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
